# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:32:40 2020
# diag: zprofile, run(s): 0016, time window: 140-141.1995(5 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.4235E+00  0.0000E+00  9.7291E+01  9.7291E+01
 -1.3744E+00  0.0000E+00  8.6833E+01  8.6833E+01
 -1.3254E+00  0.0000E+00  7.4447E+01  7.4447E+01
 -1.2763E+00  0.0000E+00  6.1826E+01  6.1826E+01
 -1.2272E+00  0.0000E+00  5.1608E+01  5.1608E+01
 -1.1781E+00  0.0000E+00  4.2650E+01  4.2650E+01
 -1.1290E+00  0.0000E+00  3.7387E+01  3.7387E+01
 -1.0799E+00  0.0000E+00  3.4763E+01  3.4763E+01
 -1.0308E+00  0.0000E+00  3.2280E+01  3.2280E+01
 -9.8175E-01  0.0000E+00  2.9332E+01  2.9332E+01
 -9.3266E-01  0.0000E+00  2.7767E+01  2.7767E+01
 -8.8357E-01  0.0000E+00  2.5465E+01  2.5465E+01
 -8.3449E-01  0.0000E+00  2.3442E+01  2.3442E+01
 -7.8540E-01  0.0000E+00  2.2443E+01  2.2443E+01
 -7.3631E-01  0.0000E+00  2.3028E+01  2.3028E+01
 -6.8722E-01  0.0000E+00  2.3468E+01  2.3468E+01
 -6.3814E-01  0.0000E+00  2.3299E+01  2.3299E+01
 -5.8905E-01  0.0000E+00  2.2880E+01  2.2880E+01
 -5.3996E-01  0.0000E+00  2.3529E+01  2.3529E+01
 -4.9087E-01  0.0000E+00  2.4627E+01  2.4627E+01
 -4.4179E-01  0.0000E+00  2.6727E+01  2.6727E+01
 -3.9270E-01  0.0000E+00  2.8985E+01  2.8985E+01
 -3.4361E-01  0.0000E+00  3.0491E+01  3.0491E+01
 -2.9452E-01  0.0000E+00  3.2169E+01  3.2169E+01
 -2.4544E-01  0.0000E+00  3.3263E+01  3.3263E+01
 -1.9635E-01  0.0000E+00  3.4012E+01  3.4012E+01
 -1.4726E-01  0.0000E+00  3.4396E+01  3.4396E+01
 -9.8175E-02  0.0000E+00  3.4130E+01  3.4130E+01
 -4.9087E-02  0.0000E+00  3.3944E+01  3.3944E+01
  0.0000E+00  0.0000E+00  3.3260E+01  3.3260E+01
  4.9087E-02  0.0000E+00  3.3991E+01  3.3991E+01
  9.8175E-02  0.0000E+00  3.4213E+01  3.4213E+01
  1.4726E-01  0.0000E+00  3.4505E+01  3.4505E+01
  1.9635E-01  0.0000E+00  3.4144E+01  3.4144E+01
  2.4544E-01  0.0000E+00  3.3405E+01  3.3405E+01
  2.9452E-01  0.0000E+00  3.2314E+01  3.2314E+01
  3.4361E-01  0.0000E+00  3.0624E+01  3.0624E+01
  3.9270E-01  0.0000E+00  2.9100E+01  2.9100E+01
  4.4179E-01  0.0000E+00  2.6821E+01  2.6821E+01
  4.9087E-01  0.0000E+00  2.4715E+01  2.4715E+01
  5.3996E-01  0.0000E+00  2.3610E+01  2.3610E+01
  5.8905E-01  0.0000E+00  2.2912E+01  2.2912E+01
  6.3814E-01  0.0000E+00  2.3296E+01  2.3296E+01
  6.8722E-01  0.0000E+00  2.3449E+01  2.3449E+01
  7.3631E-01  0.0000E+00  2.2995E+01  2.2995E+01
  7.8540E-01  0.0000E+00  2.2370E+01  2.2370E+01
  8.3449E-01  0.0000E+00  2.3297E+01  2.3297E+01
  8.8357E-01  0.0000E+00  2.5266E+01  2.5266E+01
  9.3266E-01  0.0000E+00  2.7527E+01  2.7527E+01
  9.8175E-01  0.0000E+00  2.9069E+01  2.9069E+01
  1.0308E+00  0.0000E+00  3.2008E+01  3.2008E+01
  1.0799E+00  0.0000E+00  3.4477E+01  3.4477E+01
  1.1290E+00  0.0000E+00  3.7095E+01  3.7095E+01
  1.1781E+00  0.0000E+00  4.2353E+01  4.2353E+01
  1.2272E+00  0.0000E+00  5.1302E+01  5.1302E+01
  1.2763E+00  0.0000E+00  6.1482E+01  6.1482E+01
  1.3254E+00  0.0000E+00  7.4057E+01  7.4057E+01
  1.3744E+00  0.0000E+00  8.6392E+01  8.6392E+01
  1.4235E+00  0.0000E+00  9.6803E+01  9.6803E+01
  1.4726E+00  0.0000E+00  1.0739E+02  1.0739E+02
  1.5217E+00  0.0000E+00  1.1232E+02  1.1232E+02
  1.5708E+00  0.0000E+00  1.1368E+02  1.1368E+02
  1.6199E+00  0.0000E+00  1.0358E+02  1.0358E+02
  1.6690E+00  0.0000E+00  8.9334E+01  8.9334E+01
  1.7181E+00  0.0000E+00  7.2193E+01  7.2193E+01
  1.7671E+00  0.0000E+00  5.9979E+01  5.9979E+01
  1.8162E+00  0.0000E+00  4.9841E+01  4.9841E+01
  1.8653E+00  0.0000E+00  4.6115E+01  4.6115E+01
  1.9144E+00  0.0000E+00  4.4086E+01  4.4086E+01
  1.9635E+00  0.0000E+00  3.8509E+01  3.8509E+01
  2.0126E+00  0.0000E+00  3.1412E+01  3.1412E+01
  2.0617E+00  0.0000E+00  2.4951E+01  2.4951E+01
  2.1108E+00  0.0000E+00  2.0186E+01  2.0186E+01
  2.1598E+00  0.0000E+00  1.7519E+01  1.7519E+01
  2.2089E+00  0.0000E+00  1.6699E+01  1.6699E+01
  2.2580E+00  0.0000E+00  1.7028E+01  1.7028E+01
  2.3071E+00  0.0000E+00  1.8306E+01  1.8306E+01
  2.3562E+00  0.0000E+00  2.0334E+01  2.0334E+01
  2.4053E+00  0.0000E+00  2.2594E+01  2.2594E+01
  2.4544E+00  0.0000E+00  2.4249E+01  2.4249E+01
  2.5035E+00  0.0000E+00  2.6356E+01  2.6356E+01
  2.5525E+00  0.0000E+00  2.8612E+01  2.8612E+01
  2.6016E+00  0.0000E+00  3.2069E+01  3.2069E+01
  2.6507E+00  0.0000E+00  3.6078E+01  3.6078E+01
  2.6998E+00  0.0000E+00  4.0632E+01  4.0632E+01
  2.7489E+00  0.0000E+00  4.3927E+01  4.3927E+01
  2.7980E+00  0.0000E+00  4.4057E+01  4.4057E+01
  2.8471E+00  0.0000E+00  3.9729E+01  3.9729E+01
  2.8962E+00  0.0000E+00  3.4289E+01  3.4289E+01
  2.9452E+00  0.0000E+00  2.7732E+01  2.7732E+01
  2.9943E+00  0.0000E+00  2.4578E+01  2.4578E+01
  3.0434E+00  0.0000E+00  2.4137E+01  2.4137E+01
  3.0925E+00  0.0000E+00  2.7679E+01  2.7679E+01
