# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:42:15 2020
# diag: zprofile, run(s): 0033, time window: 113-114.0615(5 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.9270E-01  0.0000E+00  9.0952E-04  9.0952E-04
 -3.4361E-01  0.0000E+00  9.8802E-04  9.8802E-04
 -2.9452E-01  0.0000E+00  1.1019E-03  1.1019E-03
 -2.4544E-01  0.0000E+00  1.2367E-03  1.2367E-03
 -1.9635E-01  0.0000E+00  1.4140E-03  1.4140E-03
 -1.4726E-01  0.0000E+00  1.5852E-03  1.5852E-03
 -9.8175E-02  0.0000E+00  1.7101E-03  1.7101E-03
 -4.9087E-02  0.0000E+00  1.8181E-03  1.8181E-03
  0.0000E+00  0.0000E+00  1.8499E-03  1.8499E-03
  4.9087E-02  0.0000E+00  1.8181E-03  1.8181E-03
  9.8175E-02  0.0000E+00  1.7101E-03  1.7101E-03
  1.4726E-01  0.0000E+00  1.5852E-03  1.5852E-03
  1.9635E-01  0.0000E+00  1.4140E-03  1.4140E-03
  2.4544E-01  0.0000E+00  1.2367E-03  1.2367E-03
  2.9452E-01  0.0000E+00  1.1020E-03  1.1020E-03
  3.4361E-01  0.0000E+00  9.8810E-04  9.8810E-04
  3.9270E-01  0.0000E+00  9.0960E-04  9.0960E-04
  4.4179E-01  0.0000E+00  7.8477E-04  7.8477E-04
  4.9087E-01  0.0000E+00  6.0737E-04  6.0737E-04
  5.3996E-01  0.0000E+00  3.9994E-04  3.9994E-04
  5.8905E-01  0.0000E+00  2.1979E-04  2.1979E-04
  6.3814E-01  0.0000E+00  1.1466E-04  1.1466E-04
  6.8722E-01  0.0000E+00  8.6218E-05  8.6218E-05
  7.3631E-01  0.0000E+00  1.2991E-04  1.2991E-04
  7.8540E-01  0.0000E+00  1.8140E-04  1.8140E-04
  8.3449E-01  0.0000E+00  2.0223E-04  2.0223E-04
  8.8357E-01  0.0000E+00  1.9708E-04  1.9708E-04
  9.3266E-01  0.0000E+00  1.7721E-04  1.7721E-04
  9.8175E-01  0.0000E+00  1.5380E-04  1.5380E-04
  1.0308E+00  0.0000E+00  1.3351E-04  1.3351E-04
  1.0799E+00  0.0000E+00  1.0839E-04  1.0839E-04
  1.1290E+00  0.0000E+00  8.2644E-05  8.2644E-05
  1.1781E+00  0.0000E+00  5.7285E-05  5.7285E-05
  1.2272E+00  0.0000E+00  3.5458E-05  3.5458E-05
  1.2763E+00  0.0000E+00  3.3921E-05  3.3921E-05
  1.3254E+00  0.0000E+00  4.6727E-05  4.6727E-05
  1.3744E+00  0.0000E+00  5.7722E-05  5.7722E-05
  1.4235E+00  0.0000E+00  5.9746E-05  5.9746E-05
  1.4726E+00  0.0000E+00  5.5791E-05  5.5791E-05
  1.5217E+00  0.0000E+00  5.1313E-05  5.1313E-05
  1.5708E+00  0.0000E+00  4.6814E-05  4.6814E-05
  1.6199E+00  0.0000E+00  3.8698E-05  3.8698E-05
  1.6690E+00  0.0000E+00  1.7935E-05  1.7935E-05
  1.7181E+00  0.0000E+00  1.4060E-05  1.4060E-05
  1.7671E+00  0.0000E+00  4.8352E-05  4.8352E-05
  1.8162E+00  0.0000E+00  8.3793E-05  8.3793E-05
  1.8653E+00  0.0000E+00  1.1280E-04  1.1280E-04
  1.9144E+00  0.0000E+00  1.3292E-04  1.3292E-04
  1.9635E+00  0.0000E+00  1.4230E-04  1.4230E-04
  2.0126E+00  0.0000E+00  1.4012E-04  1.4012E-04
  2.0617E+00  0.0000E+00  1.2927E-04  1.2927E-04
  2.1108E+00  0.0000E+00  1.1295E-04  1.1295E-04
  2.1598E+00  0.0000E+00  9.4705E-05  9.4705E-05
  2.2089E+00  0.0000E+00  7.6500E-05  7.6500E-05
  2.2580E+00  0.0000E+00  5.9605E-05  5.9605E-05
  2.3071E+00  0.0000E+00  4.4691E-05  4.4691E-05
  2.3562E+00  0.0000E+00  3.3269E-05  3.3269E-05
  2.4053E+00  0.0000E+00  2.7513E-05  2.7513E-05
  2.4544E+00  0.0000E+00  2.6993E-05  2.6993E-05
  2.5035E+00  0.0000E+00  2.8823E-05  2.8823E-05
  2.5525E+00  0.0000E+00  2.9289E-05  2.9289E-05
  2.6016E+00  0.0000E+00  2.8189E-05  2.8189E-05
  2.6507E+00  0.0000E+00  2.5267E-05  2.5267E-05
  2.6998E+00  0.0000E+00  2.0772E-05  2.0772E-05
  2.7489E+00  0.0000E+00  1.9377E-05  1.9377E-05
  2.7980E+00  0.0000E+00  2.0881E-05  2.0881E-05
  2.8471E+00  0.0000E+00  2.3362E-05  2.3362E-05
  2.8962E+00  0.0000E+00  2.7172E-05  2.7172E-05
  2.9452E+00  0.0000E+00  3.2108E-05  3.2108E-05
  2.9943E+00  0.0000E+00  3.7156E-05  3.7156E-05
  3.0434E+00  0.0000E+00  3.9834E-05  3.9834E-05
  3.0925E+00  0.0000E+00  4.1140E-05  4.1140E-05
