# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:38:03 2020
# diag: zprofile, run(s): 0007, time window: 131-131.5765(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.4726E-01  0.0000E+00  9.8955E+02  9.8955E+02
 -9.8175E-02  0.0000E+00  9.8311E+02  9.8311E+02
 -4.9087E-02  0.0000E+00  1.0448E+03  1.0448E+03
  0.0000E+00  0.0000E+00  1.0275E+03  1.0275E+03
  4.9087E-02  0.0000E+00  1.0437E+03  1.0437E+03
  9.8175E-02  0.0000E+00  9.8131E+02  9.8131E+02
  1.4726E-01  0.0000E+00  9.8687E+02  9.8687E+02
  1.9635E-01  0.0000E+00  9.6036E+02  9.6036E+02
  2.4544E-01  0.0000E+00  9.1239E+02  9.1239E+02
  2.9452E-01  0.0000E+00  9.0794E+02  9.0794E+02
  3.4361E-01  0.0000E+00  8.5696E+02  8.5696E+02
  3.9270E-01  0.0000E+00  8.4131E+02  8.4131E+02
  4.4179E-01  0.0000E+00  8.2251E+02  8.2251E+02
  4.9087E-01  0.0000E+00  8.2438E+02  8.2438E+02
  5.3996E-01  0.0000E+00  8.5829E+02  8.5829E+02
  5.8905E-01  0.0000E+00  8.4102E+02  8.4102E+02
  6.3814E-01  0.0000E+00  8.2086E+02  8.2086E+02
  6.8722E-01  0.0000E+00  8.3224E+02  8.3224E+02
  7.3631E-01  0.0000E+00  8.1967E+02  8.1967E+02
  7.8540E-01  0.0000E+00  8.4613E+02  8.4613E+02
  8.3449E-01  0.0000E+00  8.8211E+02  8.8211E+02
  8.8357E-01  0.0000E+00  8.9933E+02  8.9933E+02
  9.3266E-01  0.0000E+00  9.1549E+02  9.1549E+02
  9.8175E-01  0.0000E+00  9.1358E+02  9.1358E+02
  1.0308E+00  0.0000E+00  9.2217E+02  9.2217E+02
  1.0799E+00  0.0000E+00  9.3085E+02  9.3085E+02
  1.1290E+00  0.0000E+00  9.1752E+02  9.1752E+02
  1.1781E+00  0.0000E+00  9.1835E+02  9.1835E+02
  1.2272E+00  0.0000E+00  8.9305E+02  8.9305E+02
  1.2763E+00  0.0000E+00  9.2194E+02  9.2194E+02
  1.3254E+00  0.0000E+00  8.9945E+02  8.9945E+02
  1.3744E+00  0.0000E+00  8.8957E+02  8.8957E+02
  1.4235E+00  0.0000E+00  8.9013E+02  8.9013E+02
  1.4726E+00  0.0000E+00  8.3524E+02  8.3524E+02
  1.5217E+00  0.0000E+00  8.0618E+02  8.0618E+02
  1.5708E+00  0.0000E+00  7.2683E+02  7.2683E+02
  1.6199E+00  0.0000E+00  7.1354E+02  7.1354E+02
  1.6690E+00  0.0000E+00  6.6364E+02  6.6364E+02
  1.7181E+00  0.0000E+00  6.5103E+02  6.5103E+02
  1.7671E+00  0.0000E+00  6.4561E+02  6.4561E+02
  1.8162E+00  0.0000E+00  5.7626E+02  5.7626E+02
  1.8653E+00  0.0000E+00  5.7585E+02  5.7585E+02
  1.9144E+00  0.0000E+00  5.8861E+02  5.8861E+02
  1.9635E+00  0.0000E+00  5.9534E+02  5.9534E+02
  2.0126E+00  0.0000E+00  5.9647E+02  5.9647E+02
  2.0617E+00  0.0000E+00  6.0436E+02  6.0436E+02
  2.1108E+00  0.0000E+00  6.0812E+02  6.0812E+02
  2.1598E+00  0.0000E+00  6.1784E+02  6.1784E+02
  2.2089E+00  0.0000E+00  6.2830E+02  6.2830E+02
  2.2580E+00  0.0000E+00  6.4356E+02  6.4356E+02
  2.3071E+00  0.0000E+00  6.5827E+02  6.5827E+02
  2.3562E+00  0.0000E+00  6.8062E+02  6.8062E+02
  2.4053E+00  0.0000E+00  7.0817E+02  7.0817E+02
  2.4544E+00  0.0000E+00  7.1785E+02  7.1785E+02
  2.5035E+00  0.0000E+00  7.3018E+02  7.3018E+02
  2.5525E+00  0.0000E+00  7.2854E+02  7.2854E+02
  2.6016E+00  0.0000E+00  7.1235E+02  7.1235E+02
  2.6507E+00  0.0000E+00  7.1800E+02  7.1800E+02
  2.6998E+00  0.0000E+00  6.7802E+02  6.7802E+02
  2.7489E+00  0.0000E+00  6.5966E+02  6.5966E+02
  2.7980E+00  0.0000E+00  6.3482E+02  6.3482E+02
  2.8471E+00  0.0000E+00  6.4625E+02  6.4625E+02
  2.8962E+00  0.0000E+00  6.2359E+02  6.2359E+02
  2.9452E+00  0.0000E+00  6.2766E+02  6.2766E+02
  2.9943E+00  0.0000E+00  6.9021E+02  6.9021E+02
  3.0434E+00  0.0000E+00  6.8930E+02  6.8930E+02
  3.0925E+00  0.0000E+00  8.4312E+02  8.4312E+02
