# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:38:33 2020
# diag: zprofile, run(s): 0009, time window: 212-213.2625(5 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.3254E+00  0.0000E+00  1.2117E+04  1.2117E+04
  1.3744E+00  0.0000E+00  1.2330E+04  1.2330E+04
  1.4235E+00  0.0000E+00  1.2434E+04  1.2434E+04
  1.4726E+00  0.0000E+00  1.1922E+04  1.1922E+04
  1.5217E+00  0.0000E+00  1.1621E+04  1.1621E+04
  1.5708E+00  0.0000E+00  1.0708E+04  1.0708E+04
  1.6199E+00  0.0000E+00  1.0567E+04  1.0567E+04
  1.6690E+00  0.0000E+00  9.9273E+03  9.9273E+03
  1.7181E+00  0.0000E+00  9.8993E+03  9.8993E+03
  1.7671E+00  0.0000E+00  9.7551E+03  9.7551E+03
  1.8162E+00  0.0000E+00  9.1371E+03  9.1371E+03
  1.8653E+00  0.0000E+00  9.1863E+03  9.1863E+03
  1.9144E+00  0.0000E+00  9.5774E+03  9.5774E+03
  1.9635E+00  0.0000E+00  1.0213E+04  1.0213E+04
  2.0126E+00  0.0000E+00  1.1089E+04  1.1089E+04
  2.0617E+00  0.0000E+00  1.2073E+04  1.2073E+04
  2.1108E+00  0.0000E+00  1.3111E+04  1.3111E+04
  2.1598E+00  0.0000E+00  1.4228E+04  1.4228E+04
  2.2089E+00  0.0000E+00  1.5379E+04  1.5379E+04
  2.2580E+00  0.0000E+00  1.6574E+04  1.6574E+04
  2.3071E+00  0.0000E+00  1.7851E+04  1.7851E+04
  2.3562E+00  0.0000E+00  1.9087E+04  1.9087E+04
  2.4053E+00  0.0000E+00  2.0285E+04  2.0285E+04
  2.4544E+00  0.0000E+00  2.0781E+04  2.0781E+04
  2.5035E+00  0.0000E+00  2.1256E+04  2.1256E+04
  2.5525E+00  0.0000E+00  2.1152E+04  2.1152E+04
  2.6016E+00  0.0000E+00  2.0706E+04  2.0706E+04
  2.6507E+00  0.0000E+00  2.0757E+04  2.0757E+04
  2.6998E+00  0.0000E+00  1.9838E+04  1.9838E+04
  2.7489E+00  0.0000E+00  1.9220E+04  1.9220E+04
  2.7980E+00  0.0000E+00  1.8232E+04  1.8232E+04
  2.8471E+00  0.0000E+00  1.7663E+04  1.7663E+04
  2.8962E+00  0.0000E+00  1.6129E+04  1.6129E+04
  2.9452E+00  0.0000E+00  1.5099E+04  1.5099E+04
  2.9943E+00  0.0000E+00  1.5492E+04  1.5492E+04
  3.0434E+00  0.0000E+00  1.4616E+04  1.4616E+04
  3.0925E+00  0.0000E+00  1.7511E+04  1.7511E+04
