# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:35:21 2020
# diag: zprofile, run(s): 0022, time window: 200-209.6445(39 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -9.3266E-01  0.0000E+00  5.6467E+06  5.6467E+06
 -8.8357E-01  0.0000E+00  5.5925E+06  5.5925E+06
 -8.3449E-01  0.0000E+00  5.4879E+06  5.4879E+06
 -7.8540E-01  0.0000E+00  5.2785E+06  5.2785E+06
 -7.3631E-01  0.0000E+00  4.9320E+06  4.9320E+06
 -6.8722E-01  0.0000E+00  4.5440E+06  4.5440E+06
 -6.3814E-01  0.0000E+00  4.0307E+06  4.0307E+06
 -5.8905E-01  0.0000E+00  3.5816E+06  3.5816E+06
 -5.3996E-01  0.0000E+00  3.2218E+06  3.2218E+06
 -4.9087E-01  0.0000E+00  2.8603E+06  2.8603E+06
 -4.4179E-01  0.0000E+00  2.7886E+06  2.7886E+06
 -3.9270E-01  0.0000E+00  3.0811E+06  3.0811E+06
 -3.4361E-01  0.0000E+00  3.5722E+06  3.5722E+06
 -2.9452E-01  0.0000E+00  4.1649E+06  4.1649E+06
 -2.4544E-01  0.0000E+00  4.5743E+06  4.5743E+06
 -1.9635E-01  0.0000E+00  4.9795E+06  4.9795E+06
 -1.4726E-01  0.0000E+00  5.2343E+06  5.2343E+06
 -9.8175E-02  0.0000E+00  5.3153E+06  5.3153E+06
 -4.9087E-02  0.0000E+00  5.4706E+06  5.4706E+06
  0.0000E+00  0.0000E+00  5.4209E+06  5.4209E+06
  4.9087E-02  0.0000E+00  5.2885E+06  5.2885E+06
  9.8175E-02  0.0000E+00  4.9739E+06  4.9739E+06
  1.4726E-01  0.0000E+00  4.7797E+06  4.7797E+06
  1.9635E-01  0.0000E+00  4.4561E+06  4.4561E+06
  2.4544E-01  0.0000E+00  4.0269E+06  4.0269E+06
  2.9452E-01  0.0000E+00  3.6326E+06  3.6326E+06
  3.4361E-01  0.0000E+00  3.1025E+06  3.1025E+06
  3.9270E-01  0.0000E+00  2.7019E+06  2.7019E+06
  4.4179E-01  0.0000E+00  2.5187E+06  2.5187E+06
  4.9087E-01  0.0000E+00  2.6836E+06  2.6836E+06
  5.3996E-01  0.0000E+00  3.1311E+06  3.1311E+06
  5.8905E-01  0.0000E+00  3.6038E+06  3.6038E+06
  6.3814E-01  0.0000E+00  4.1347E+06  4.1347E+06
  6.8722E-01  0.0000E+00  4.6917E+06  4.6917E+06
  7.3631E-01  0.0000E+00  5.1162E+06  5.1162E+06
  7.8540E-01  0.0000E+00  5.5082E+06  5.5082E+06
  8.3449E-01  0.0000E+00  5.8070E+06  5.8070E+06
  8.8357E-01  0.0000E+00  6.0291E+06  6.0291E+06
  9.3266E-01  0.0000E+00  6.1994E+06  6.1994E+06
  9.8175E-01  0.0000E+00  6.3573E+06  6.3573E+06
  1.0308E+00  0.0000E+00  6.6766E+06  6.6766E+06
  1.0799E+00  0.0000E+00  6.9088E+06  6.9088E+06
  1.1290E+00  0.0000E+00  7.0991E+06  7.0991E+06
  1.1781E+00  0.0000E+00  7.3363E+06  7.3363E+06
  1.2272E+00  0.0000E+00  7.4380E+06  7.4380E+06
  1.2763E+00  0.0000E+00  7.8421E+06  7.8421E+06
  1.3254E+00  0.0000E+00  7.9362E+06  7.9362E+06
  1.3744E+00  0.0000E+00  8.1051E+06  8.1051E+06
  1.4235E+00  0.0000E+00  8.2400E+06  8.2400E+06
  1.4726E+00  0.0000E+00  8.0426E+06  8.0426E+06
  1.5217E+00  0.0000E+00  7.8253E+06  7.8253E+06
  1.5708E+00  0.0000E+00  7.2763E+06  7.2763E+06
  1.6199E+00  0.0000E+00  6.9258E+06  6.9258E+06
  1.6690E+00  0.0000E+00  6.4742E+06  6.4742E+06
  1.7181E+00  0.0000E+00  6.3823E+06  6.3823E+06
  1.7671E+00  0.0000E+00  6.3953E+06  6.3953E+06
  1.8162E+00  0.0000E+00  6.0801E+06  6.0801E+06
  1.8653E+00  0.0000E+00  5.8182E+06  5.8182E+06
  1.9144E+00  0.0000E+00  5.3643E+06  5.3643E+06
  1.9635E+00  0.0000E+00  4.8101E+06  4.8101E+06
  2.0126E+00  0.0000E+00  4.3215E+06  4.3215E+06
  2.0617E+00  0.0000E+00  3.9301E+06  3.9301E+06
  2.1108E+00  0.0000E+00  3.6229E+06  3.6229E+06
  2.1598E+00  0.0000E+00  3.4042E+06  3.4042E+06
  2.2089E+00  0.0000E+00  3.2372E+06  3.2372E+06
  2.2580E+00  0.0000E+00  3.1116E+06  3.1116E+06
  2.3071E+00  0.0000E+00  3.0159E+06  3.0159E+06
  2.3562E+00  0.0000E+00  2.9499E+06  2.9499E+06
  2.4053E+00  0.0000E+00  2.8969E+06  2.8969E+06
  2.4544E+00  0.0000E+00  2.8107E+06  2.8107E+06
  2.5035E+00  0.0000E+00  2.7972E+06  2.7972E+06
  2.5525E+00  0.0000E+00  2.7505E+06  2.7505E+06
  2.6016E+00  0.0000E+00  2.7394E+06  2.7394E+06
  2.6507E+00  0.0000E+00  2.8011E+06  2.8011E+06
  2.6998E+00  0.0000E+00  2.7631E+06  2.7631E+06
  2.7489E+00  0.0000E+00  2.7432E+06  2.7432E+06
  2.7980E+00  0.0000E+00  2.6864E+06  2.6864E+06
  2.8471E+00  0.0000E+00  2.6240E+06  2.6240E+06
  2.8962E+00  0.0000E+00  2.4295E+06  2.4295E+06
  2.9452E+00  0.0000E+00  2.3043E+06  2.3043E+06
  2.9943E+00  0.0000E+00  2.2938E+06  2.2938E+06
  3.0434E+00  0.0000E+00  2.2108E+06  2.2108E+06
  3.0925E+00  0.0000E+00  2.3962E+06  2.3962E+06
