# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:33:08 2020
# diag: zprofile, run(s): 0018, time window: 104-105.2025(5 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.4726E+00  0.0000E+00  3.7130E+02  3.7130E+02
  1.5217E+00  0.0000E+00  3.8944E+02  3.8944E+02
  1.5708E+00  0.0000E+00  3.9221E+02  3.9221E+02
  1.6199E+00  0.0000E+00  3.4808E+02  3.4808E+02
  1.6690E+00  0.0000E+00  2.8746E+02  2.8746E+02
  1.7181E+00  0.0000E+00  2.2035E+02  2.2035E+02
  1.7671E+00  0.0000E+00  1.8205E+02  1.8205E+02
  1.8162E+00  0.0000E+00  1.4687E+02  1.4687E+02
  1.8653E+00  0.0000E+00  1.3708E+02  1.3708E+02
  1.9144E+00  0.0000E+00  1.3055E+02  1.3055E+02
  1.9635E+00  0.0000E+00  1.1211E+02  1.1211E+02
  2.0126E+00  0.0000E+00  9.0850E+01  9.0850E+01
  2.0617E+00  0.0000E+00  7.4205E+01  7.4205E+01
  2.1108E+00  0.0000E+00  6.4981E+01  6.4981E+01
  2.1598E+00  0.0000E+00  6.3125E+01  6.3125E+01
  2.2089E+00  0.0000E+00  6.5821E+01  6.5821E+01
  2.2580E+00  0.0000E+00  6.9994E+01  6.9994E+01
  2.3071E+00  0.0000E+00  7.5528E+01  7.5528E+01
  2.3562E+00  0.0000E+00  8.2637E+01  8.2637E+01
  2.4053E+00  0.0000E+00  9.0082E+01  9.0082E+01
  2.4544E+00  0.0000E+00  9.4723E+01  9.4723E+01
  2.5035E+00  0.0000E+00  1.0082E+02  1.0082E+02
  2.5525E+00  0.0000E+00  1.0481E+02  1.0481E+02
  2.6016E+00  0.0000E+00  1.1216E+02  1.1216E+02
  2.6507E+00  0.0000E+00  1.2088E+02  1.2088E+02
  2.6998E+00  0.0000E+00  1.2910E+02  1.2910E+02
  2.7489E+00  0.0000E+00  1.3498E+02  1.3498E+02
  2.7980E+00  0.0000E+00  1.3424E+02  1.3424E+02
  2.8471E+00  0.0000E+00  1.2224E+02  1.2224E+02
  2.8962E+00  0.0000E+00  1.0614E+02  1.0614E+02
  2.9452E+00  0.0000E+00  8.8946E+01  8.8946E+01
  2.9943E+00  0.0000E+00  8.8816E+01  8.8816E+01
  3.0434E+00  0.0000E+00  9.3483E+01  9.3483E+01
  3.0925E+00  0.0000E+00  1.1384E+02  1.1384E+02
