# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:40:22 2020
# diag: zprofile, run(s): 0011, time window: 107-108.8285(8 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -2.9452E-01  0.0000E+00  3.6261E+01  3.6261E+01
 -2.4544E-01  0.0000E+00  3.7438E+01  3.7438E+01
 -1.9635E-01  0.0000E+00  4.0078E+01  4.0078E+01
 -1.4726E-01  0.0000E+00  4.1584E+01  4.1584E+01
 -9.8175E-02  0.0000E+00  4.2102E+01  4.2102E+01
 -4.9087E-02  0.0000E+00  4.4649E+01  4.4649E+01
  0.0000E+00  0.0000E+00  4.4470E+01  4.4470E+01
  4.9087E-02  0.0000E+00  4.4699E+01  4.4699E+01
  9.8175E-02  0.0000E+00  4.2218E+01  4.2218E+01
  1.4726E-01  0.0000E+00  4.1785E+01  4.1785E+01
  1.9635E-01  0.0000E+00  4.0360E+01  4.0360E+01
  2.4544E-01  0.0000E+00  3.7797E+01  3.7797E+01
  2.9452E-01  0.0000E+00  3.6727E+01  3.6727E+01
  3.4361E-01  0.0000E+00  3.3899E+01  3.3899E+01
  3.9270E-01  0.0000E+00  3.2075E+01  3.2075E+01
  4.4179E-01  0.0000E+00  3.0417E+01  3.0417E+01
  4.9087E-01  0.0000E+00  2.9634E+01  2.9634E+01
  5.3996E-01  0.0000E+00  3.0392E+01  3.0392E+01
  5.8905E-01  0.0000E+00  2.9161E+01  2.9161E+01
  6.3814E-01  0.0000E+00  2.7544E+01  2.7544E+01
  6.8722E-01  0.0000E+00  2.7352E+01  2.7352E+01
  7.3631E-01  0.0000E+00  2.6421E+01  2.6421E+01
  7.8540E-01  0.0000E+00  2.6770E+01  2.6770E+01
  8.3449E-01  0.0000E+00  2.7168E+01  2.7168E+01
  8.8357E-01  0.0000E+00  2.6574E+01  2.6574E+01
  9.3266E-01  0.0000E+00  2.5993E+01  2.5993E+01
  9.8175E-01  0.0000E+00  2.5100E+01  2.5100E+01
  1.0308E+00  0.0000E+00  2.5127E+01  2.5127E+01
  1.0799E+00  0.0000E+00  2.5135E+01  2.5135E+01
  1.1290E+00  0.0000E+00  2.5438E+01  2.5438E+01
  1.1781E+00  0.0000E+00  2.6311E+01  2.6311E+01
  1.2272E+00  0.0000E+00  2.6757E+01  2.6757E+01
  1.2763E+00  0.0000E+00  2.8431E+01  2.8431E+01
  1.3254E+00  0.0000E+00  2.8401E+01  2.8401E+01
  1.3744E+00  0.0000E+00  2.8982E+01  2.8982E+01
  1.4235E+00  0.0000E+00  2.9518E+01  2.9518E+01
  1.4726E+00  0.0000E+00  2.8744E+01  2.8744E+01
  1.5217E+00  0.0000E+00  2.8502E+01  2.8502E+01
  1.5708E+00  0.0000E+00  2.6603E+01  2.6603E+01
  1.6199E+00  0.0000E+00  2.6096E+01  2.6096E+01
  1.6690E+00  0.0000E+00  2.4083E+01  2.4083E+01
  1.7181E+00  0.0000E+00  2.3664E+01  2.3664E+01
  1.7671E+00  0.0000E+00  2.3191E+01  2.3191E+01
  1.8162E+00  0.0000E+00  2.1582E+01  2.1582E+01
  1.8653E+00  0.0000E+00  2.2009E+01  2.2009E+01
  1.9144E+00  0.0000E+00  2.3350E+01  2.3350E+01
  1.9635E+00  0.0000E+00  2.5330E+01  2.5330E+01
  2.0126E+00  0.0000E+00  2.8019E+01  2.8019E+01
  2.0617E+00  0.0000E+00  3.1039E+01  3.1039E+01
  2.1108E+00  0.0000E+00  3.4199E+01  3.4199E+01
  2.1598E+00  0.0000E+00  3.7488E+01  3.7488E+01
  2.2089E+00  0.0000E+00  4.0772E+01  4.0772E+01
  2.2580E+00  0.0000E+00  4.3946E+01  4.3946E+01
  2.3071E+00  0.0000E+00  4.7056E+01  4.7056E+01
  2.3562E+00  0.0000E+00  4.9740E+01  4.9740E+01
  2.4053E+00  0.0000E+00  5.2172E+01  5.2172E+01
  2.4544E+00  0.0000E+00  5.2708E+01  5.2708E+01
  2.5035E+00  0.0000E+00  5.3202E+01  5.3202E+01
  2.5525E+00  0.0000E+00  5.2419E+01  5.2419E+01
  2.6016E+00  0.0000E+00  5.0996E+01  5.0996E+01
  2.6507E+00  0.0000E+00  5.1187E+01  5.1187E+01
  2.6998E+00  0.0000E+00  4.9205E+01  4.9205E+01
  2.7489E+00  0.0000E+00  4.8141E+01  4.8141E+01
  2.7980E+00  0.0000E+00  4.5969E+01  4.5969E+01
  2.8471E+00  0.0000E+00  4.4700E+01  4.4700E+01
  2.8962E+00  0.0000E+00  4.0613E+01  4.0613E+01
  2.9452E+00  0.0000E+00  3.7197E+01  3.7197E+01
  2.9943E+00  0.0000E+00  3.6540E+01  3.6540E+01
  3.0434E+00  0.0000E+00  3.2635E+01  3.2635E+01
  3.0925E+00  0.0000E+00  3.8468E+01  3.8468E+01
