# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:47:25 2020
# diag: zprofile, run(s): 0021, time window: 240-240.3165(2 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.9452E-01  0.0000E+00  1.3642E-03  1.3642E-03
  3.4361E-01  0.0000E+00  1.3188E-03  1.3188E-03
  3.9270E-01  0.0000E+00  1.3197E-03  1.3197E-03
  4.4179E-01  0.0000E+00  1.3803E-03  1.3803E-03
  4.9087E-01  0.0000E+00  1.5235E-03  1.5235E-03
  5.3996E-01  0.0000E+00  1.7784E-03  1.7784E-03
  5.8905E-01  0.0000E+00  1.9779E-03  1.9779E-03
  6.3814E-01  0.0000E+00  2.1862E-03  2.1862E-03
  6.8722E-01  0.0000E+00  2.3936E-03  2.3936E-03
  7.3631E-01  0.0000E+00  2.5768E-03  2.5768E-03
  7.8540E-01  0.0000E+00  2.6226E-03  2.6226E-03
  8.3449E-01  0.0000E+00  2.3867E-03  2.3867E-03
  8.8357E-01  0.0000E+00  1.8891E-03  1.8891E-03
  9.3266E-01  0.0000E+00  1.3386E-03  1.3386E-03
  9.8175E-01  0.0000E+00  9.8910E-04  9.8910E-04
  1.0308E+00  0.0000E+00  9.9347E-04  9.9347E-04
  1.0799E+00  0.0000E+00  1.1578E-03  1.1578E-03
  1.1290E+00  0.0000E+00  1.3622E-03  1.3622E-03
  1.1781E+00  0.0000E+00  1.7342E-03  1.7342E-03
  1.2272E+00  0.0000E+00  2.4192E-03  2.4192E-03
  1.2763E+00  0.0000E+00  3.4884E-03  3.4884E-03
  1.3254E+00  0.0000E+00  4.8586E-03  4.8586E-03
  1.3744E+00  0.0000E+00  6.4417E-03  6.4417E-03
  1.4235E+00  0.0000E+00  8.1037E-03  8.1037E-03
  1.4726E+00  0.0000E+00  1.0001E-02  1.0001E-02
  1.5217E+00  0.0000E+00  1.1367E-02  1.1367E-02
  1.5708E+00  0.0000E+00  1.2664E-02  1.2664E-02
  1.6199E+00  0.0000E+00  1.2954E-02  1.2954E-02
  1.6690E+00  0.0000E+00  1.1889E-02  1.1889E-02
  1.7181E+00  0.0000E+00  1.0496E-02  1.0496E-02
  1.7671E+00  0.0000E+00  7.7129E-03  7.7129E-03
  1.8162E+00  0.0000E+00  4.9731E-03  4.9731E-03
  1.8653E+00  0.0000E+00  2.4680E-03  2.4680E-03
  1.9144E+00  0.0000E+00  1.0973E-03  1.0973E-03
  1.9635E+00  0.0000E+00  1.5011E-03  1.5011E-03
  2.0126E+00  0.0000E+00  1.4591E-03  1.4591E-03
  2.0617E+00  0.0000E+00  1.1827E-03  1.1827E-03
  2.1108E+00  0.0000E+00  1.0127E-03  1.0127E-03
  2.1598E+00  0.0000E+00  1.0656E-03  1.0656E-03
  2.2089E+00  0.0000E+00  1.1894E-03  1.1894E-03
  2.2580E+00  0.0000E+00  1.3116E-03  1.3116E-03
  2.3071E+00  0.0000E+00  1.5186E-03  1.5186E-03
  2.3562E+00  0.0000E+00  1.8642E-03  1.8642E-03
  2.4053E+00  0.0000E+00  2.2658E-03  2.2658E-03
  2.4544E+00  0.0000E+00  2.7708E-03  2.7708E-03
  2.5035E+00  0.0000E+00  3.6375E-03  3.6375E-03
  2.5525E+00  0.0000E+00  4.5911E-03  4.5911E-03
  2.6016E+00  0.0000E+00  5.5233E-03  5.5233E-03
  2.6507E+00  0.0000E+00  6.2487E-03  6.2487E-03
  2.6998E+00  0.0000E+00  7.0450E-03  7.0450E-03
  2.7489E+00  0.0000E+00  7.8512E-03  7.8512E-03
  2.7980E+00  0.0000E+00  8.2681E-03  8.2681E-03
  2.8471E+00  0.0000E+00  8.2706E-03  8.2706E-03
  2.8962E+00  0.0000E+00  7.6013E-03  7.6013E-03
  2.9452E+00  0.0000E+00  6.6642E-03  6.6642E-03
  2.9943E+00  0.0000E+00  5.3790E-03  5.3790E-03
  3.0434E+00  0.0000E+00  3.8942E-03  3.8942E-03
  3.0925E+00  0.0000E+00  4.1835E-03  4.1835E-03
