# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:45:26 2020
# diag: zprofile, run(s): 0015, time window: 122-122.0835(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  6.8722E-01  0.0000E+00  4.9013E+01  4.9013E+01
  7.3631E-01  0.0000E+00  5.0630E+01  5.0630E+01
  7.8540E-01  0.0000E+00  4.8288E+01  4.8288E+01
  8.3449E-01  0.0000E+00  4.1696E+01  4.1696E+01
  8.8357E-01  0.0000E+00  3.6517E+01  3.6517E+01
  9.3266E-01  0.0000E+00  3.6689E+01  3.6689E+01
  9.8175E-01  0.0000E+00  4.0867E+01  4.0867E+01
  1.0308E+00  0.0000E+00  4.6597E+01  4.6597E+01
  1.0799E+00  0.0000E+00  5.1224E+01  5.1224E+01
  1.1290E+00  0.0000E+00  5.5794E+01  5.5794E+01
  1.1781E+00  0.0000E+00  6.3190E+01  6.3190E+01
  1.2272E+00  0.0000E+00  7.6500E+01  7.6500E+01
  1.2763E+00  0.0000E+00  9.5537E+01  9.5537E+01
  1.3254E+00  0.0000E+00  1.2292E+02  1.2292E+02
  1.3744E+00  0.0000E+00  1.5315E+02  1.5315E+02
  1.4235E+00  0.0000E+00  1.8346E+02  1.8346E+02
  1.4726E+00  0.0000E+00  2.1734E+02  2.1734E+02
  1.5217E+00  0.0000E+00  2.3901E+02  2.3901E+02
  1.5708E+00  0.0000E+00  2.5969E+02  2.5969E+02
  1.6199E+00  0.0000E+00  2.6547E+02  2.6547E+02
  1.6690E+00  0.0000E+00  2.5199E+02  2.5199E+02
  1.7181E+00  0.0000E+00  2.3546E+02  2.3546E+02
  1.7671E+00  0.0000E+00  1.9646E+02  1.9646E+02
  1.8162E+00  0.0000E+00  1.5251E+02  1.5251E+02
  1.8653E+00  0.0000E+00  1.1424E+02  1.1424E+02
  1.9144E+00  0.0000E+00  8.3814E+01  8.3814E+01
  1.9635E+00  0.0000E+00  7.2177E+01  7.2177E+01
  2.0126E+00  0.0000E+00  6.1479E+01  6.1479E+01
  2.0617E+00  0.0000E+00  4.8424E+01  4.8424E+01
  2.1108E+00  0.0000E+00  3.7100E+01  3.7100E+01
  2.1598E+00  0.0000E+00  3.2167E+01  3.2167E+01
  2.2089E+00  0.0000E+00  3.3480E+01  3.3480E+01
  2.2580E+00  0.0000E+00  3.7779E+01  3.7779E+01
  2.3071E+00  0.0000E+00  4.4260E+01  4.4260E+01
  2.3562E+00  0.0000E+00  5.2539E+01  5.2539E+01
  2.4053E+00  0.0000E+00  6.1516E+01  6.1516E+01
  2.4544E+00  0.0000E+00  7.2302E+01  7.2302E+01
  2.5035E+00  0.0000E+00  8.9442E+01  8.9442E+01
  2.5525E+00  0.0000E+00  1.1286E+02  1.1286E+02
  2.6016E+00  0.0000E+00  1.3754E+02  1.3754E+02
  2.6507E+00  0.0000E+00  1.5566E+02  1.5566E+02
  2.6998E+00  0.0000E+00  1.7763E+02  1.7763E+02
  2.7489E+00  0.0000E+00  1.9665E+02  1.9665E+02
  2.7980E+00  0.0000E+00  2.0496E+02  2.0496E+02
  2.8471E+00  0.0000E+00  2.0634E+02  2.0634E+02
  2.8962E+00  0.0000E+00  1.9356E+02  1.9356E+02
  2.9452E+00  0.0000E+00  1.7767E+02  1.7767E+02
  2.9943E+00  0.0000E+00  1.5893E+02  1.5893E+02
  3.0434E+00  0.0000E+00  1.3402E+02  1.3402E+02
  3.0925E+00  0.0000E+00  1.2378E+02  1.2378E+02
