# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:44:45 2020
# diag: zprofile, run(s): 0012, time window: 100-103.9635(18 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.9087E-02  0.0000E+00  2.4173E-01  2.4173E-01
  0.0000E+00  0.0000E+00  2.4196E-01  2.4196E-01
  4.9087E-02  0.0000E+00  2.4240E-01  2.4240E-01
  9.8175E-02  0.0000E+00  2.4485E-01  2.4485E-01
  1.4726E-01  0.0000E+00  2.4719E-01  2.4719E-01
  1.9635E-01  0.0000E+00  2.4736E-01  2.4736E-01
  2.4544E-01  0.0000E+00  2.4651E-01  2.4651E-01
  2.9452E-01  0.0000E+00  2.3992E-01  2.3992E-01
  3.4361E-01  0.0000E+00  2.3136E-01  2.3136E-01
  3.9270E-01  0.0000E+00  2.2110E-01  2.2110E-01
  4.4179E-01  0.0000E+00  2.1210E-01  2.1210E-01
  4.9087E-01  0.0000E+00  2.0642E-01  2.0642E-01
  5.3996E-01  0.0000E+00  2.0266E-01  2.0266E-01
  5.8905E-01  0.0000E+00  1.9868E-01  1.9868E-01
  6.3814E-01  0.0000E+00  1.9633E-01  1.9633E-01
  6.8722E-01  0.0000E+00  1.9233E-01  1.9233E-01
  7.3631E-01  0.0000E+00  1.8908E-01  1.8908E-01
  7.8540E-01  0.0000E+00  1.7696E-01  1.7696E-01
  8.3449E-01  0.0000E+00  1.5797E-01  1.5797E-01
  8.8357E-01  0.0000E+00  1.4258E-01  1.4258E-01
  9.3266E-01  0.0000E+00  1.3560E-01  1.3560E-01
  9.8175E-01  0.0000E+00  1.3609E-01  1.3609E-01
  1.0308E+00  0.0000E+00  1.4078E-01  1.4078E-01
  1.0799E+00  0.0000E+00  1.4679E-01  1.4679E-01
  1.1290E+00  0.0000E+00  1.5323E-01  1.5323E-01
  1.1781E+00  0.0000E+00  1.6243E-01  1.6243E-01
  1.2272E+00  0.0000E+00  1.7743E-01  1.7743E-01
  1.2763E+00  0.0000E+00  1.9851E-01  1.9851E-01
  1.3254E+00  0.0000E+00  2.2984E-01  2.2984E-01
  1.3744E+00  0.0000E+00  2.6406E-01  2.6406E-01
  1.4235E+00  0.0000E+00  2.9790E-01  2.9790E-01
  1.4726E+00  0.0000E+00  3.3562E-01  3.3562E-01
  1.5217E+00  0.0000E+00  3.5985E-01  3.5985E-01
  1.5708E+00  0.0000E+00  3.8260E-01  3.8260E-01
  1.6199E+00  0.0000E+00  3.8994E-01  3.8994E-01
  1.6690E+00  0.0000E+00  3.7735E-01  3.7735E-01
  1.7181E+00  0.0000E+00  3.6143E-01  3.6143E-01
  1.7671E+00  0.0000E+00  3.2185E-01  3.2185E-01
  1.8162E+00  0.0000E+00  2.7326E-01  2.7326E-01
  1.8653E+00  0.0000E+00  2.2879E-01  2.2879E-01
  1.9144E+00  0.0000E+00  1.7765E-01  1.7765E-01
  1.9635E+00  0.0000E+00  1.3640E-01  1.3640E-01
  2.0126E+00  0.0000E+00  1.0739E-01  1.0739E-01
  2.0617E+00  0.0000E+00  8.6730E-02  8.6730E-02
  2.1108E+00  0.0000E+00  7.4212E-02  7.4212E-02
  2.1598E+00  0.0000E+00  7.0257E-02  7.0257E-02
  2.2089E+00  0.0000E+00  7.3078E-02  7.3078E-02
  2.2580E+00  0.0000E+00  7.9788E-02  7.9788E-02
  2.3071E+00  0.0000E+00  8.9322E-02  8.9322E-02
  2.3562E+00  0.0000E+00  1.0161E-01  1.0161E-01
  2.4053E+00  0.0000E+00  1.1638E-01  1.1638E-01
  2.4544E+00  0.0000E+00  1.3374E-01  1.3374E-01
  2.5035E+00  0.0000E+00  1.5714E-01  1.5714E-01
  2.5525E+00  0.0000E+00  1.8736E-01  1.8736E-01
  2.6016E+00  0.0000E+00  2.1835E-01  2.1835E-01
  2.6507E+00  0.0000E+00  2.4248E-01  2.4248E-01
  2.6998E+00  0.0000E+00  2.7012E-01  2.7012E-01
  2.7489E+00  0.0000E+00  2.9356E-01  2.9356E-01
  2.7980E+00  0.0000E+00  3.0503E-01  3.0503E-01
  2.8471E+00  0.0000E+00  3.0849E-01  3.0849E-01
  2.8962E+00  0.0000E+00  2.9641E-01  2.9641E-01
  2.9452E+00  0.0000E+00  2.8019E-01  2.8019E-01
  2.9943E+00  0.0000E+00  2.6034E-01  2.6034E-01
  3.0434E+00  0.0000E+00  2.2845E-01  2.2845E-01
  3.0925E+00  0.0000E+00  2.0028E-01  2.0028E-01
