# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:45:13 2020
# diag: zprofile, run(s): 0014, time window: 130-130.6905(4 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  5.8905E-01  0.0000E+00  1.7999E+01  1.7999E+01
  6.3814E-01  0.0000E+00  1.9117E+01  1.9117E+01
  6.8722E-01  0.0000E+00  1.9883E+01  1.9883E+01
  7.3631E-01  0.0000E+00  2.0496E+01  2.0496E+01
  7.8540E-01  0.0000E+00  1.9516E+01  1.9516E+01
  8.3449E-01  0.0000E+00  1.6894E+01  1.6894E+01
  8.8357E-01  0.0000E+00  1.4758E+01  1.4758E+01
  9.3266E-01  0.0000E+00  1.4380E+01  1.4380E+01
  9.8175E-01  0.0000E+00  1.5398E+01  1.5398E+01
  1.0308E+00  0.0000E+00  1.7002E+01  1.7002E+01
  1.0799E+00  0.0000E+00  1.8386E+01  1.8386E+01
  1.1290E+00  0.0000E+00  1.9921E+01  1.9921E+01
  1.1781E+00  0.0000E+00  2.2627E+01  2.2627E+01
  1.2272E+00  0.0000E+00  2.7486E+01  2.7486E+01
  1.2763E+00  0.0000E+00  3.4155E+01  3.4155E+01
  1.3254E+00  0.0000E+00  4.3773E+01  4.3773E+01
  1.3744E+00  0.0000E+00  5.4083E+01  5.4083E+01
  1.4235E+00  0.0000E+00  6.4305E+01  6.4305E+01
  1.4726E+00  0.0000E+00  7.5624E+01  7.5624E+01
  1.5217E+00  0.0000E+00  8.2860E+01  8.2860E+01
  1.5708E+00  0.0000E+00  8.9742E+01  8.9742E+01
  1.6199E+00  0.0000E+00  9.1846E+01  9.1846E+01
  1.6690E+00  0.0000E+00  8.7800E+01  8.7800E+01
  1.7181E+00  0.0000E+00  8.2745E+01  8.2745E+01
  1.7671E+00  0.0000E+00  7.0336E+01  7.0336E+01
  1.8162E+00  0.0000E+00  5.5857E+01  5.5857E+01
  1.8653E+00  0.0000E+00  4.2980E+01  4.2980E+01
  1.9144E+00  0.0000E+00  3.1471E+01  3.1471E+01
  1.9635E+00  0.0000E+00  2.5650E+01  2.5650E+01
  2.0126E+00  0.0000E+00  2.1261E+01  2.1261E+01
  2.0617E+00  0.0000E+00  1.6928E+01  1.6928E+01
  2.1108E+00  0.0000E+00  1.3640E+01  1.3640E+01
  2.1598E+00  0.0000E+00  1.2488E+01  1.2488E+01
  2.2089E+00  0.0000E+00  1.3086E+01  1.3086E+01
  2.2580E+00  0.0000E+00  1.4490E+01  1.4490E+01
  2.3071E+00  0.0000E+00  1.6545E+01  1.6545E+01
  2.3562E+00  0.0000E+00  1.9180E+01  1.9180E+01
  2.4053E+00  0.0000E+00  2.2075E+01  2.2075E+01
  2.4544E+00  0.0000E+00  2.5489E+01  2.5489E+01
  2.5035E+00  0.0000E+00  3.1011E+01  3.1011E+01
  2.5525E+00  0.0000E+00  3.8731E+01  3.8731E+01
  2.6016E+00  0.0000E+00  4.7015E+01  4.7015E+01
  2.6507E+00  0.0000E+00  5.3298E+01  5.3298E+01
  2.6998E+00  0.0000E+00  6.0852E+01  6.0852E+01
  2.7489E+00  0.0000E+00  6.7392E+01  6.7392E+01
  2.7980E+00  0.0000E+00  7.0358E+01  7.0358E+01
  2.8471E+00  0.0000E+00  7.0986E+01  7.0986E+01
  2.8962E+00  0.0000E+00  6.6894E+01  6.6894E+01
  2.9452E+00  0.0000E+00  6.1726E+01  6.1726E+01
  2.9943E+00  0.0000E+00  5.5631E+01  5.5631E+01
  3.0434E+00  0.0000E+00  4.7191E+01  4.7191E+01
  3.0925E+00  0.0000E+00  4.2827E+01  4.2827E+01
